84
338.38,229.877
338.422,229.862
338.465,229.853
338.509,229.849
338.553,229.85
338.597,229.855
338.64,229.863
338.683,229.873
338.726,229.884
338.768,229.896
338.81,229.909
338.853,229.92
338.896,229.931
338.939,229.939
338.983,229.944
339.027,229.945
339.071,229.942
339.114,229.933
339.156,229.919
339.195,229.898
339.23,229.871
339.259,229.838
339.281,229.8
339.294,229.758
30
339.152,250.242
339.257,249.616
339.349,248.989
339.429,248.361
339.498,247.731
339.556,247.099
339.604,246.467
339.642,245.835
339.671,245.202
339.692,244.568
339.704,243.935
339.71,243.301
339.708,242.667
339.701,242.033
339.688,241.4
339.67,240.766
339.648,240.133
339.623,239.499
339.594,238.866
339.562,238.233
339.529,237.6
339.494,236.967
339.459,236.334
339.423,235.702
339.388,235.069
339.355,234.436
339.322,233.803
339.292,233.17
339.265,232.537
339.241,231.903
60
339.162,250.19
339.164,250.195
339.162,250.189
339.161,250.196
339.166,250.193
339.163,250.189
339.16,250.19
339.159,250.19
339.16,250.19
339.163,250.188
339.167,250.191
339.162,250.197
339.159,250.189
339.167,250.195
339.159,250.188
339.161,250.198
339.169,250.192
339.165,250.186
339.16,250.186
339.159,250.186
339.161,250.184
339.169,250.186
339.17,250.199
339.151,250.198
339.169,250.181
339.155,250.207
339.178,250.18
339.139,250.185
339.155,250.225
339.201,250.218
338.322,229.502
338.331,229.453
338.346,229.404
338.364,229.357
338.388,229.312
338.415,229.269
338.445,229.228
338.477,229.19
338.512,229.153
338.549,229.118
338.588,229.085
338.627,229.053
338.667,229.022
338.708,228.992
338.749,228.963
338.791,228.933
338.832,228.904
338.872,228.874
338.912,228.842
338.951,228.81
338.989,228.776
339.025,228.741
339.06,228.703
339.091,228.664
339.12,228.622
339.146,228.579
339.167,228.533
339.184,228.485
339.197,228.436
339.203,228.386
31
339.221,249.865
339.222,249.866
339.224,249.867
339.223,249.871
339.218,249.871
339.219,249.865
339.224,249.869
339.217,249.87
339.224,249.866
339.217,249.871
339.225,249.868
339.217,249.866
339.22,249.873
339.225,249.869
339.223,249.864
339.218,249.864
339.216,249.866
339.215,249.868
339.215,249.868
339.215,249.865
339.219,249.862
339.226,249.863
339.227,249.873
339.214,249.873
339.22,249.859
339.228,249.876
339.211,249.863
339.231,249.875
339.212,249.857
339.22,249.885
332.73,254.369
31
339.272,249.575
339.272,249.575
339.273,249.575
339.274,249.576
339.275,249.579
339.272,249.581
339.269,249.578
339.273,249.575
339.274,249.581
339.268,249.577
339.276,249.578
339.268,249.578
339.276,249.58
339.27,249.574
339.269,249.582
339.276,249.58
339.274,249.574
339.269,249.574
339.267,249.578
339.267,249.581
339.267,249.582
339.267,249.581
339.265,249.579
339.266,249.574
339.273,249.571
339.28,249.578
339.271,249.586
339.264,249.573
339.282,249.576
339.263,249.584
340.3,228.98
60
339.356,249.082
339.355,249.088
339.358,249.083
339.353,249.083
339.353,249.087
339.356,249.089
339.357,249.089
339.355,249.089
339.353,249.088
339.353,249.082
339.36,249.083
339.354,249.09
339.357,249.08
339.353,249.09
339.362,249.085
339.355,249.079
339.35,249.084
339.349,249.088
339.349,249.089
339.348,249.085
339.351,249.077
339.365,249.08
339.357,249.097
339.348,249.074
339.365,249.099
339.355,249.066
339.335,249.099
339.375,249.113
339.403,249.077
339.401,249.031
339.351,249.122
339.449,248.533
339.535,247.942
339.609,247.35
339.672,246.757
339.724,246.162
339.765,245.567
339.797,244.971
339.819,244.374
339.831,243.778
339.835,243.181
339.83,242.584
339.818,241.987
339.798,241.391
339.771,240.795
339.738,240.199
339.699,239.603
339.654,239.008
339.603,238.413
339.548,237.819
339.489,237.225
339.426,236.632
339.36,236.039
339.29,235.446
339.218,234.853
339.144,234.261
339.068,233.669
338.991,233.077
338.914,232.486
338.836,231.894
60
339.404,248.785
339.403,248.791
339.406,248.786
339.401,248.786
339.401,248.791
339.404,248.792
339.405,248.792
339.404,248.792
339.401,248.791
339.4,248.786
339.407,248.785
339.403,248.793
339.404,248.783
339.402,248.793
339.409,248.787
339.401,248.783
339.397,248.788
339.398,248.792
339.398,248.793
339.396,248.79
339.397,248.782
339.411,248.781
339.408,248.799
339.393,248.779
339.416,248.799
339.397,248.77
339.387,248.807
339.429,248.81
339.447,248.768
339.433,248.724
339.389,248.893
339.485,248.3
339.564,247.705
339.629,247.108
339.678,246.51
339.713,245.911
339.735,245.311
339.744,244.711
339.742,244.111
339.728,243.511
339.704,242.911
339.671,242.312
339.629,241.713
339.579,241.115
339.521,240.518
339.457,239.921
339.387,239.325
339.312,238.729
339.233,238.134
339.15,237.54
339.065,236.946
338.978,236.352
338.889,235.758
338.8,235.165
338.711,234.571
338.622,233.977
338.536,233.384
338.452,232.789
338.371,232.194
338.294,231.599
30
339.508,248.108
339.594,247.553
339.668,246.996
339.732,246.438
339.785,245.879
339.83,245.319
339.866,244.759
339.894,244.198
339.915,243.637
339.931,243.076
339.941,242.514
339.946,241.952
339.948,241.391
339.946,240.829
339.943,240.268
339.938,239.706
339.932,239.145
339.927,238.583
339.922,238.021
339.919,237.46
339.919,236.898
339.922,236.337
339.929,235.775
339.941,235.214
339.958,234.652
339.982,234.091
340.013,233.531
340.052,232.97
340.1,232.411
340.157,231.852
59
339.566,247.555
339.565,247.561
339.568,247.556
339.563,247.557
339.564,247.561
339.567,247.562
339.568,247.561
339.568,247.561
339.566,247.562
339.563,247.561
339.562,247.556
339.57,247.557
339.563,247.563
339.567,247.554
339.562,247.563
339.571,247.558
339.564,247.553
339.559,247.559
339.562,247.564
339.564,247.565
339.563,247.566
339.558,247.563
339.558,247.553
339.572,247.55
339.57,247.569
339.555,247.551
339.579,247.566
339.555,247.543
339.559,247.58
339.595,247.561
339.659,229.206
339.667,229.172
339.676,229.139
339.688,229.107
339.701,229.075
339.716,229.044
339.732,229.013
339.749,228.984
339.768,228.954
339.787,228.926
339.807,228.898
339.827,228.87
339.847,228.842
339.868,228.815
339.889,228.787
339.91,228.759
339.93,228.732
339.95,228.704
339.969,228.675
339.988,228.646
340.005,228.616
340.022,228.586
340.037,228.555
340.051,228.524
340.063,228.491
340.073,228.459
340.081,228.425
340.087,228.391
340.09,228.357
60
339.624,247.092
339.624,247.098
339.625,247.092
339.621,247.096
339.625,247.098
339.627,247.095
339.627,247.093
339.627,247.093
339.628,247.096
339.624,247.099
339.619,247.095
339.627,247.091
339.622,247.099
339.627,247.091
339.618,247.095
339.625,247.101
339.63,247.096
339.63,247.091
339.63,247.09
339.632,247.094
339.63,247.102
339.615,247.101
339.623,247.083
339.631,247.107
339.616,247.079
339.62,247.116
339.651,247.089
339.621,247.057
339.576,247.068
339.541,247.101
339.618,247.194
339.687,246.655
339.735,246.114
339.765,245.572
339.777,245.029
339.773,244.486
339.755,243.943
339.723,243.401
339.679,242.86
339.624,242.32
339.559,241.781
339.487,241.242
339.407,240.705
339.322,240.169
339.233,239.633
339.14,239.098
339.046,238.563
338.952,238.029
338.858,237.494
338.766,236.958
338.678,236.423
338.594,235.886
338.517,235.349
338.446,234.81
338.385,234.271
338.333,233.73
338.292,233.188
338.264,232.646
338.25,232.103
338.251,231.56
30
339.676,246.715
339.743,246.205
339.8,245.694
339.849,245.182
339.889,244.669
339.922,244.156
339.948,243.642
339.968,243.128
339.982,242.614
339.991,242.099
339.995,241.585
339.996,241.07
339.993,240.556
339.988,240.041
339.98,239.527
339.971,239.013
339.962,238.498
339.952,237.984
339.942,237.47
339.934,236.955
339.927,236.441
339.922,235.926
339.92,235.412
339.922,234.898
339.927,234.383
339.937,233.869
339.953,233.355
339.974,232.841
340.002,232.327
340.036,231.814
30
339.734,246.225
339.793,245.725
339.838,245.223
339.87,244.719
339.889,244.216
339.897,243.712
339.894,243.208
339.882,242.704
339.861,242.2
339.833,241.697
339.799,241.194
339.759,240.691
339.716,240.189
339.668,239.687
339.619,239.185
339.568,238.684
339.517,238.182
339.467,237.68
339.419,237.179
339.373,236.677
339.331,236.174
339.295,235.671
339.263,235.168
339.239,234.665
339.223,234.161
339.215,233.657
339.218,233.153
339.232,232.649
339.257,232.145
339.295,231.643
60
339.792,245.62
339.793,245.626
339.792,245.62
339.79,245.626
339.795,245.624
339.795,245.62
339.792,245.619
339.792,245.619
339.794,245.619
339.796,245.623
339.792,245.627
339.788,245.62
339.797,245.624
339.787,245.621
339.794,245.628
339.797,245.619
339.79,245.617
339.786,245.619
339.785,245.619
339.787,245.616
339.796,245.614
339.802,245.627
339.782,245.63
339.8,245.611
339.78,245.636
339.814,245.619
339.778,245.598
339.754,245.636
339.774,245.679
339.81,245.711
339.79,245.725
339.847,245.247
339.898,244.768
339.943,244.289
339.981,243.809
340.014,243.329
340.042,242.849
340.065,242.368
340.084,241.887
340.098,241.406
340.109,240.925
340.117,240.443
340.121,239.962
340.123,239.481
340.123,238.999
340.122,238.518
340.119,238.037
340.115,237.555
340.11,237.074
340.106,236.593
340.101,236.111
340.098,235.63
340.095,235.149
340.093,234.668
340.094,234.186
340.096,233.705
340.101,233.224
340.109,232.742
340.121,232.261
340.136,231.78
60
339.839,245.109
339.84,245.115
339.838,245.109
339.837,245.115
339.842,245.113
339.84,245.109
339.837,245.109
339.837,245.109
339.838,245.108
339.842,245.11
339.841,245.116
339.834,245.112
339.843,245.11
339.833,245.114
339.844,245.115
339.84,245.106
339.833,245.109
339.831,245.114
339.831,245.115
339.83,245.111
339.835,245.103
339.849,245.108
339.836,245.125
339.836,245.098
339.839,245.13
339.853,245.095
339.811,245.101
339.815,245.146
339.856,245.17
339.904,245.178
339.841,245.215
339.893,244.748
339.938,244.279
339.975,243.81
340.005,243.341
340.029,242.871
340.047,242.401
340.059,241.931
340.065,241.461
340.067,240.99
340.064,240.52
340.057,240.049
340.046,239.579
340.031,239.109
340.014,238.639
339.995,238.169
339.973,237.699
339.949,237.229
339.924,236.759
339.898,236.29
339.872,235.82
339.845,235.35
339.819,234.881
339.793,234.411
339.768,233.941
339.745,233.471
339.724,233.002
339.705,232.532
339.688,232.061
339.675,231.591
60
339.881,244.623
339.883,244.629
339.879,244.624
339.881,244.63
339.884,244.625
339.881,244.623
339.878,244.624
339.878,244.625
339.878,244.623
339.882,244.622
339.886,244.627
339.878,244.63
339.882,244.622
339.879,244.631
339.886,244.624
339.877,244.622
339.875,244.629
339.878,244.633
339.879,244.634
339.875,244.633
339.871,244.624
339.884,244.616
339.889,244.636
339.868,244.619
339.895,244.639
339.879,244.604
339.852,244.637
339.885,244.669
339.932,244.665
339.977,244.646
339.884,244.7
339.929,244.254
339.965,243.807
339.994,243.36
340.015,242.912
340.029,242.464
340.036,242.016
340.037,241.568
340.032,241.119
340.022,240.671
340.006,240.223
339.987,239.775
339.963,239.328
339.935,238.88
339.904,238.433
339.871,237.986
339.835,237.539
339.797,237.093
339.758,236.646
339.717,236.2
339.676,235.753
339.635,235.307
339.594,234.86
339.554,234.414
339.515,233.967
339.477,233.521
339.442,233.074
339.409,232.627
339.378,232.18
339.351,231.732
60
339.917,244.148
339.919,244.154
339.915,244.148
339.917,244.154
339.92,244.149
339.916,244.148
339.913,244.15
339.913,244.15
339.913,244.149
339.916,244.147
339.921,244.15
339.916,244.156
339.916,244.146
339.918,244.156
339.92,244.146
339.911,244.149
339.913,244.157
339.918,244.158
339.919,244.159
339.915,244.16
339.908,244.155
339.913,244.14
339.929,244.155
339.902,244.152
339.935,244.154
339.903,244.132
339.897,244.175
339.942,244.186
339.981,244.159
340.012,244.12
339.922,244.238
339.963,243.803
339.996,243.367
340.02,242.931
340.037,242.494
340.047,242.058
340.05,241.621
340.048,241.184
340.04,240.747
340.028,240.31
340.011,239.874
339.991,239.437
339.968,239.001
339.942,238.565
339.914,238.129
339.885,237.693
339.856,237.257
339.826,236.821
339.797,236.385
339.769,235.949
339.742,235.513
339.718,235.077
339.696,234.641
339.678,234.204
339.663,233.768
339.653,233.331
339.648,232.894
339.649,232.457
339.655,232.02
339.669,231.584
30
339.964,243.316
339.998,242.913
340.032,242.509
340.066,242.106
340.099,241.702
340.132,241.299
340.163,240.895
340.194,240.491
340.223,240.088
340.252,239.684
340.279,239.28
340.304,238.876
340.328,238.472
340.349,238.067
340.369,237.663
340.387,237.258
340.402,236.854
340.415,236.449
340.426,236.044
340.433,235.64
340.438,235.235
340.44,234.83
340.439,234.425
340.434,234.02
340.426,233.615
340.414,233.211
340.398,232.806
340.379,232.402
340.355,231.997
340.328,231.594
30
339.973,242.878
339.992,242.481
339.995,242.082
339.983,241.684
339.956,241.286
339.916,240.89
339.863,240.495
339.799,240.102
339.726,239.71
339.643,239.321
339.552,238.933
339.454,238.547
339.35,238.162
339.242,237.779
339.129,237.396
339.014,237.015
338.897,236.634
338.778,236.254
338.66,235.873
338.543,235.492
338.428,235.111
338.316,234.729
338.208,234.345
338.105,233.96
338.009,233.574
337.919,233.186
337.837,232.796
337.765,232.404
337.703,232.01
337.652,231.615
60
339.965,242.375
339.968,242.379
339.962,242.378
339.968,242.378
339.962,242.375
339.963,242.381
339.967,242.38
339.969,242.378
339.969,242.379
339.967,242.381
339.962,242.381
339.962,242.374
339.97,242.379
339.959,242.376
339.968,242.382
339.968,242.372
339.96,242.372
339.957,242.376
339.956,242.377
339.957,242.372
339.967,242.367
339.976,242.382
339.951,242.382
339.98,242.37
339.944,242.378
339.978,242.402
339.999,242.36
339.97,242.32
339.924,242.298
339.883,242.27
339.975,242.458
339.991,242.082
339.998,241.706
339.996,241.33
339.986,240.954
339.969,240.578
339.944,240.202
339.914,239.827
339.878,239.453
339.837,239.079
339.791,238.705
339.743,238.332
339.691,237.959
339.637,237.587
339.581,237.215
339.523,236.843
339.466,236.471
339.409,236.099
339.352,235.727
339.297,235.355
339.244,234.982
339.193,234.609
339.146,234.236
339.103,233.862
339.065,233.488
339.032,233.113
339.004,232.738
338.983,232.362
338.97,231.986
338.964,231.61
30
339.981,242.037
339.997,241.679
340.008,241.321
340.015,240.962
340.02,240.604
340.021,240.246
340.019,239.887
340.015,239.529
340.009,239.17
340.001,238.812
339.992,238.454
339.982,238.096
339.971,237.737
339.96,237.379
339.949,237.021
339.938,236.663
339.928,236.304
339.919,235.946
339.911,235.588
339.905,235.229
339.902,234.871
339.9,234.513
339.901,234.154
339.906,233.796
339.914,233.438
339.925,233.079
339.941,232.721
339.961,232.364
339.986,232.006
340.016,231.649
30
339.983,241.621
339.992,241.266
339.991,240.91
339.98,240.554
339.96,240.199
339.932,239.845
339.896,239.491
339.854,239.138
339.805,238.785
339.751,238.434
339.693,238.083
339.63,237.733
339.564,237.383
339.496,237.034
339.426,236.686
339.354,236.337
339.282,235.989
339.211,235.64
339.14,235.292
339.071,234.943
339.004,234.594
338.941,234.244
338.88,233.893
338.825,233.542
338.774,233.19
338.73,232.837
338.692,232.483
338.661,232.129
338.638,231.774
338.624,231.419
60
339.974,241.13
339.977,241.133
339.971,241.134
339.976,241.131
339.97,241.133
339.975,241.136
339.977,241.132
339.975,241.129
339.975,241.129
339.977,241.13
339.977,241.135
339.97,241.136
339.974,241.128
339.974,241.138
339.977,241.128
339.967,241.132
339.971,241.139
339.976,241.14
339.976,241.141
339.972,241.142
339.963,241.134
339.975,241.12
339.982,241.145
339.963,241.119
339.976,241.155
339.999,241.117
339.957,241.094
339.912,241.117
339.877,241.154
339.834,241.18
339.985,241.21
339.996,240.877
340.006,240.544
340.014,240.211
340.021,239.878
340.026,239.545
340.031,239.212
340.035,238.878
340.038,238.545
340.04,238.212
340.042,237.879
340.044,237.545
340.045,237.212
340.046,236.879
340.047,236.546
340.049,236.213
340.05,235.879
340.052,235.546
340.055,235.213
340.058,234.88
340.062,234.547
340.067,234.213
340.073,233.88
340.08,233.547
340.088,233.214
340.098,232.881
340.109,232.548
340.122,232.215
340.137,231.882
340.154,231.549
60
339.972,240.727
339.975,240.731
339.97,240.732
339.974,240.728
339.969,240.732
339.975,240.733
339.975,240.728
339.973,240.726
339.972,240.726
339.974,240.726
339.977,240.731
339.971,240.735
339.97,240.726
339.975,240.735
339.972,240.724
339.966,240.733
339.973,240.737
339.978,240.735
339.979,240.735
339.976,240.739
339.964,240.738
339.966,240.719
339.986,240.736
339.956,240.724
339.985,240.748
339.987,240.704
339.94,240.703
339.908,240.742
339.891,240.791
339.859,240.83
339.983,240.806
339.992,240.489
340.001,240.172
340.008,239.855
340.016,239.537
340.022,239.22
340.029,238.903
340.035,238.585
340.041,238.268
340.046,237.951
340.052,237.634
340.058,237.316
340.063,236.999
340.07,236.682
340.076,236.365
340.083,236.047
340.09,235.73
340.098,235.413
340.106,235.096
340.115,234.778
340.125,234.461
340.136,234.144
340.148,233.827
340.161,233.51
340.175,233.193
340.19,232.876
340.207,232.559
340.225,232.242
340.244,231.926
340.265,231.609
30
339.98,240.408
339.982,240.099
339.974,239.789
339.955,239.48
339.928,239.171
339.893,238.863
339.85,238.556
339.8,238.251
339.744,237.946
339.683,237.642
339.617,237.339
339.547,237.037
339.475,236.736
339.4,236.436
339.323,236.135
339.245,235.836
339.167,235.536
339.089,235.236
339.012,234.936
338.937,234.635
338.865,234.334
338.795,234.032
338.73,233.729
338.669,233.425
338.614,233.12
338.565,232.814
338.523,232.507
338.488,232.199
338.462,231.891
338.445,231.581
60
339.959,239.942
339.962,239.945
339.957,239.948
339.96,239.942
339.957,239.948
339.963,239.946
339.96,239.942
339.957,239.942
339.956,239.942
339.958,239.941
339.962,239.942
339.962,239.949
339.954,239.945
339.965,239.945
339.954,239.943
339.959,239.952
339.966,239.947
339.966,239.942
339.967,239.941
339.969,239.946
339.962,239.956
339.947,239.945
339.971,239.936
339.945,239.956
339.982,239.944
339.947,239.917
339.915,239.954
339.924,240.004
339.945,240.051
339.946,240.102
339.974,240.017
339.975,239.719
339.971,239.421
339.96,239.123
339.943,238.825
339.921,238.528
339.895,238.231
339.865,237.934
339.831,237.638
339.795,237.342
339.756,237.046
339.716,236.751
339.674,236.455
339.632,236.16
339.59,235.865
339.548,235.57
339.507,235.274
339.467,234.979
339.43,234.683
339.396,234.387
339.364,234.09
339.337,233.793
339.313,233.496
339.295,233.198
339.282,232.9
339.275,232.602
339.274,232.304
339.281,232.006
339.295,231.708
339.318,231.411
60
339.947,239.56
339.95,239.563
339.945,239.566
339.947,239.56
339.945,239.566
339.95,239.563
339.946,239.559
339.943,239.561
339.943,239.562
339.943,239.56
339.947,239.559
339.951,239.564
339.942,239.566
339.951,239.56
339.941,239.564
339.95,239.568
339.953,239.56
339.95,239.556
339.95,239.555
339.955,239.558
339.955,239.57
339.936,239.571
339.951,239.549
339.94,239.581
339.966,239.55
339.922,239.543
339.91,239.591
339.938,239.634
339.975,239.671
339.99,239.719
339.963,239.634
339.965,239.356
339.965,239.078
339.964,238.8
339.962,238.522
339.959,238.243
339.954,237.965
339.949,237.687
339.943,237.409
339.937,237.132
339.93,236.854
339.924,236.576
339.917,236.298
339.91,236.02
339.904,235.742
339.898,235.464
339.893,235.186
339.889,234.908
339.885,234.63
339.883,234.352
339.883,234.074
339.883,233.795
339.886,233.517
339.89,233.239
339.896,232.961
339.905,232.684
339.915,232.406
339.929,232.128
339.944,231.85
339.963,231.573
60
339.931,239.185
339.934,239.187
339.93,239.191
339.931,239.185
339.93,239.191
339.934,239.186
339.929,239.185
339.927,239.188
339.927,239.189
339.927,239.187
339.929,239.184
339.935,239.186
339.929,239.193
339.932,239.182
339.927,239.193
339.937,239.189
339.934,239.181
339.929,239.18
339.928,239.18
339.934,239.178
339.942,239.187
339.927,239.2
339.926,239.173
339.935,239.206
339.941,239.166
339.898,239.182
339.909,239.231
339.953,239.259
340,239.282
340.027,239.324
339.947,239.257
339.948,238.99
339.948,238.723
339.948,238.456
339.947,238.189
339.946,237.922
339.945,237.655
339.944,237.388
339.942,237.122
339.941,236.855
339.939,236.588
339.937,236.321
339.935,236.054
339.933,235.787
339.931,235.52
339.929,235.253
339.927,234.986
339.925,234.719
339.923,234.452
339.922,234.185
339.92,233.918
339.92,233.651
339.919,233.385
339.919,233.118
339.919,232.851
339.919,232.584
339.92,232.317
339.921,232.05
339.923,231.783
339.925,231.516
60
339.916,238.816
339.919,238.818
339.915,238.822
339.915,238.816
339.917,238.822
339.918,238.816
339.913,238.817
339.912,238.82
339.913,238.822
339.912,238.821
339.912,238.817
339.918,238.814
339.918,238.824
339.913,238.814
339.916,238.825
339.922,238.815
339.914,238.812
339.909,238.814
339.908,238.814
339.912,238.81
339.924,238.811
339.92,238.831
339.904,238.809
339.93,238.832
339.914,238.794
339.884,238.829
339.915,238.869
339.966,238.878
340.018,238.885
340.055,238.919
339.929,238.887
339.928,238.633
339.925,238.379
339.922,238.126
339.917,237.872
339.912,237.618
339.906,237.364
339.9,237.111
339.892,236.857
339.883,236.603
339.874,236.35
339.863,236.096
339.852,235.843
339.839,235.589
339.826,235.336
339.811,235.082
339.796,234.829
339.779,234.576
339.762,234.322
339.743,234.069
339.724,233.816
339.703,233.563
339.681,233.31
339.658,233.058
339.633,232.805
339.608,232.553
339.581,232.3
339.554,232.048
339.524,231.796
339.494,231.544
60
339.898,238.453
339.901,238.455
339.898,238.459
339.897,238.453
339.9,238.459
339.9,238.452
339.895,238.455
339.896,238.458
339.897,238.459
339.896,238.459
339.894,238.456
339.899,238.451
339.902,238.459
339.893,238.453
339.902,238.461
339.902,238.45
339.893,238.451
339.89,238.455
339.889,238.456
339.89,238.45
339.902,238.445
339.908,238.464
339.883,238.453
339.917,238.461
339.885,238.434
339.873,238.479
339.917,238.503
339.969,238.494
340.02,238.484
340.066,238.506
339.913,238.522
339.91,238.281
339.906,238.04
339.902,237.799
339.898,237.558
339.894,237.317
339.89,237.076
339.886,236.835
339.882,236.594
339.878,236.353
339.875,236.112
339.872,235.871
339.871,235.63
339.869,235.389
339.869,235.148
339.87,234.907
339.872,234.666
339.875,234.425
339.88,234.184
339.886,233.943
339.893,233.702
339.903,233.462
339.914,233.221
339.927,232.98
339.942,232.74
339.96,232.499
339.979,232.259
340.001,232.019
340.026,231.779
340.053,231.54
60
339.874,238.097
339.876,238.099
339.874,238.103
339.871,238.097
339.876,238.102
339.874,238.096
339.87,238.1
339.872,238.103
339.874,238.104
339.873,238.104
339.869,238.102
339.871,238.095
339.879,238.101
339.868,238.1
339.879,238.102
339.873,238.093
339.866,238.098
339.867,238.104
339.866,238.104
339.864,238.099
339.871,238.089
339.887,238.102
339.859,238.105
339.893,238.096
339.852,238.086
339.859,238.132
339.91,238.138
339.955,238.111
340.001,238.085
340.051,238.094
339.893,238.164
339.886,237.922
339.872,237.68
339.852,237.439
339.826,237.198
339.796,236.958
339.762,236.718
339.724,236.479
339.682,236.241
339.638,236.003
339.592,235.765
339.544,235.528
339.496,235.29
339.446,235.053
339.397,234.816
339.348,234.579
339.301,234.342
339.255,234.104
339.211,233.866
339.171,233.627
339.133,233.388
339.099,233.148
339.07,232.908
339.045,232.667
339.026,232.425
339.013,232.184
339.007,231.942
339.007,231.699
339.016,231.457
339.032,231.216
60
339.853,237.746
339.856,237.748
339.854,237.752
339.851,237.748
339.856,237.751
339.852,237.746
339.85,237.752
339.854,237.753
339.856,237.753
339.855,237.753
339.852,237.754
339.849,237.748
339.858,237.747
339.849,237.753
339.859,237.747
339.849,237.745
339.848,237.754
339.851,237.757
339.851,237.758
339.846,237.756
339.844,237.742
339.865,237.743
339.844,237.763
339.868,237.735
339.827,237.748
339.856,237.786
339.905,237.77
339.938,237.729
339.976,237.692
340.027,237.692
339.866,237.814
339.859,237.595
339.851,237.377
339.841,237.158
339.83,236.939
339.818,236.72
339.805,236.502
339.792,236.283
339.777,236.065
339.763,235.846
339.749,235.628
339.735,235.409
339.721,235.191
339.707,234.972
339.695,234.754
339.683,234.535
339.672,234.316
339.663,234.098
339.656,233.879
339.65,233.66
339.646,233.441
339.644,233.222
339.644,233.003
339.648,232.784
339.653,232.565
339.662,232.347
339.674,232.128
339.689,231.91
339.708,231.691
339.73,231.474
60
339.827,237.403
339.83,237.404
339.828,237.408
339.824,237.404
339.83,237.407
339.825,237.402
339.825,237.408
339.829,237.409
339.831,237.408
339.83,237.409
339.827,237.41
339.822,237.405
339.83,237.401
339.825,237.411
339.832,237.401
339.821,237.403
339.823,237.412
339.828,237.413
339.829,237.414
339.823,237.414
339.816,237.403
339.835,237.395
339.824,237.421
339.835,237.387
339.802,237.414
339.843,237.439
339.883,237.407
339.902,237.357
339.927,237.31
339.975,237.297
339.845,237.468
339.84,237.249
339.838,237.031
339.838,236.813
339.841,236.595
339.847,236.376
339.854,236.158
339.863,235.94
339.874,235.722
339.885,235.504
339.898,235.286
339.911,235.068
339.924,234.85
339.938,234.632
339.952,234.414
339.965,234.197
339.977,233.979
339.989,233.761
339.999,233.543
340.008,233.324
340.015,233.106
340.02,232.888
340.022,232.67
340.023,232.451
340.02,232.233
340.014,232.015
340.005,231.797
339.993,231.579
339.976,231.361
339.956,231.144
60
339.805,237.064
339.808,237.065
339.807,237.069
339.802,237.066
339.809,237.067
339.802,237.065
339.804,237.07
339.808,237.069
339.809,237.067
339.809,237.068
339.807,237.071
339.801,237.069
339.805,237.061
339.806,237.072
339.806,237.061
339.799,237.069
339.806,237.074
339.811,237.072
339.812,237.073
339.807,237.077
339.794,237.071
339.806,237.053
339.811,237.082
339.803,237.046
339.786,237.086
339.834,237.092
339.86,237.047
339.862,236.993
339.874,236.942
339.919,236.919
339.817,237.129
339.809,236.932
339.802,236.734
339.796,236.537
339.791,236.339
339.785,236.142
339.781,235.945
339.777,235.747
339.774,235.549
339.771,235.352
339.769,235.154
339.768,234.957
339.768,234.759
339.768,234.562
339.769,234.364
339.771,234.167
339.774,233.969
339.777,233.772
339.781,233.574
339.787,233.377
339.793,233.179
339.799,232.982
339.807,232.785
339.816,232.587
339.826,232.39
339.836,232.193
339.848,231.995
339.861,231.798
339.875,231.601
339.889,231.404
60
339.777,236.731
339.779,236.732
339.779,236.737
339.774,236.734
339.781,236.734
339.774,236.732
339.777,236.738
339.781,236.736
339.781,236.734
339.781,236.734
339.78,236.737
339.774,236.738
339.776,236.729
339.78,236.739
339.776,236.728
339.772,236.738
339.78,236.741
339.784,236.737
339.785,236.738
339.782,236.743
339.768,236.742
339.774,236.721
339.788,236.747
339.768,236.715
339.765,236.759
339.813,236.748
339.823,236.697
339.808,236.646
339.804,236.593
339.841,236.558
339.794,236.794
339.788,236.61
339.784,236.425
339.783,236.241
339.785,236.056
339.789,235.872
339.795,235.688
339.804,235.503
339.814,235.319
339.826,235.135
339.841,234.951
339.856,234.767
339.874,234.584
339.892,234.4
339.912,234.217
339.933,234.034
339.955,233.851
339.979,233.668
340.002,233.485
340.027,233.302
340.052,233.119
340.077,232.936
340.103,232.754
340.129,232.571
340.155,232.388
340.181,232.206
340.207,232.023
340.232,231.84
340.257,231.658
340.281,231.475
60
339.754,236.403
339.756,236.404
339.756,236.409
339.751,236.406
339.757,236.405
339.75,236.406
339.755,236.41
339.758,236.406
339.757,236.404
339.758,236.404
339.758,236.408
339.753,236.411
339.75,236.403
339.759,236.409
339.75,236.402
339.752,236.413
339.76,236.41
339.762,236.405
339.763,236.405
339.763,236.411
339.75,236.417
339.744,236.396
339.769,236.413
339.737,236.393
339.753,236.434
339.794,236.406
339.786,236.354
339.756,236.309
339.739,236.259
339.768,236.218
339.764,236.467
339.756,236.293
339.747,236.12
339.737,235.947
339.728,235.774
339.718,235.601
339.707,235.428
339.697,235.255
339.686,235.081
339.674,234.908
339.663,234.735
339.651,234.562
339.638,234.389
339.626,234.216
339.613,234.043
339.6,233.87
339.587,233.697
339.573,233.525
339.56,233.352
339.546,233.179
339.532,233.006
339.517,232.833
339.503,232.66
339.488,232.487
339.474,232.315
339.459,232.142
339.444,231.969
339.429,231.796
339.414,231.623
339.398,231.451
60
339.725,236.081
339.727,236.082
339.727,236.087
339.722,236.085
339.728,236.083
339.721,236.084
